     199
      7.13408      7.13384      7.13360      7.13358      7.13359      7.13380
      7.13361      7.13401      7.13470      7.13529      7.13596      7.13617
      7.13630      7.13628      7.13590      7.13564      7.13492      7.13456
      7.13374      7.13245      7.13187      7.13121      7.13081      7.13032
      7.12995      7.13001      7.12988      7.12970      7.12943      7.12928
      7.12908      7.12878      7.12846      7.12840      7.12815      7.12773
      7.12740      7.12719      7.12666      7.12623      7.12572      7.12556
      7.12546      7.12526      7.12507      7.12492      7.12504      7.12485
      7.12447      7.12429      7.12405      7.12392      7.12349      7.12347
      7.12348      7.12371      7.12372      7.12373      7.12381      7.12359
      7.12344      7.12357      7.12357      7.12353      7.12357      7.12350
      7.12297      7.12258      7.12197      7.12165      7.12148      7.12117
      7.12082      7.12040      7.11970      7.11924      7.11934      7.11938
      7.11958      7.11961      7.11915      7.11927      7.11917      7.11934
      7.11970      7.12004      7.12013      7.12022      7.12026      7.12015
      7.11973      7.11936      7.11893      7.11873      7.11866      7.11819
      7.11792      7.11805      7.11823      7.11807      7.11804      7.11771
      7.11743      7.11735      7.11715      7.11728      7.11708      7.11694
      7.11701      7.11674      7.11657      7.11598      7.11516      7.11538
      7.11565      7.11604      7.11609      7.11649      7.11646      7.11619
      7.11636      7.11659      7.11688      7.11672      7.11678      7.11651
      7.11610      7.11573      7.11511      7.11502      7.11504      7.11492
      7.11472      7.11483      7.11498      7.11476      7.11451      7.11435
      7.11410      7.11339      7.11301      7.11293      7.11266      7.11280
      7.11272      7.11284      7.11321      7.11318      7.11363      7.11397
      7.11419      7.11436      7.11473      7.11544      7.11598      7.11626
      7.11636      7.11608      7.11565      7.11532      7.11517      7.11511
      7.11547      7.11571      7.11611      7.11621      7.11603      7.11573
      7.11559      7.11528      7.11488      7.11465      7.11420      7.11418
      7.11460      7.11461      7.11494      7.11505      7.11497      7.11504
      7.11522      7.11512      7.11491      7.11513      7.11535      7.11519
      7.11486      7.11467      7.11483      7.11478      7.11471      7.11469
      7.11437      7.11376      7.11306      7.11256      7.11247      7.11230
      7.11197      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
